"Station Name","WINDSOR A"
"Province","ONTARIO"
"Latitude","42.28"
"Longitude","-82.96"
"Elevation","189.60"
"Climate Identifier","6139527"
"WMO Identifier","71538"
"TC Identifier","YQG"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2014-10-25","2014","10","25","‡","20.1","","7.9","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","","","","M","61",""
"2014-10-26","2014","10","26","‡","15.7","","3.5","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","","","","M","43",""
"2014-10-27","2014","10","27","‡","22.7","","-0.2","","11.3","","6.7","","0.0","","0.0","T","0.0","","0.0","T","","","","M","50",""
"2014-10-28","2014","10","28","‡","19.2","","9.2","","14.2","","3.8","","0.0","","8.8","","0.0","","8.8","","","","","M","50",""
"2014-10-29","2014","10","29","‡","11.1","","6.1","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","","","","M","41",""
"2014-10-30","2014","10","30","‡","10.0","","4.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","M","<31",""
"2014-10-31","2014","10","31","‡","7.6","","2.1","","4.9","","13.1","","0.0","","6.6","","0.6","","7.2","","","","","M","65",""
"2014-11-01","2014","11","01","‡","5.7","","0.0","","2.9","","15.1","","0.0","","0.2","","0.0","T","0.2","","","","","M","61",""
"2014-11-02","2014","11","02","‡","8.1","","-2.7","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","","","","M","<31",""
"2014-11-03","2014","11","03","‡","15.1","","4.3","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","","","","M","44",""
"2014-11-04","2014","11","04","‡","13.7","","6.3","","10.0","","8.0","","0.0","","1.2","","0.0","","1.2","","","","","M","50",""
"2014-11-05","2014","11","05","‡","14.0","","3.7","","8.9","","9.1","","0.0","","","M","0.0","","","M","","","","M","35",""
"2014-11-06","2014","11","06","‡","9.9","","3.9","","6.9","","11.1","","0.0","","7.6","","0.0","","7.6","","","","","M","54",""
"2014-11-07","2014","11","07","‡","5.9","","-0.1","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","","","","M","57",""
"2014-11-08","2014","11","08","‡","7.1","","3.5","","5.3","","12.7","","0.0","","1.4","","0.0","","1.4","","","","","M","46",""
"2014-11-09","2014","11","09","‡","6.7","","-0.2","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","","","","M","46",""
"2014-11-10","2014","11","10","‡","13.3","","2.8","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","M","39",""
"2014-11-11","2014","11","11","‡","17.5","","3.6","","10.6","","7.4","","0.0","","0.6","","0.0","","0.6","","","","","M","56",""
"2014-11-12","2014","11","12","‡","3.7","","-0.3","","1.7","","16.3","","0.0","","0.0","","0.0","T","0.0","T","","","","M","54",""
"2014-11-13","2014","11","13","‡","2.2","","-5.0","","-1.4","","19.4","","0.0","","0.0","","2.6","","1.2","","0","","","M","44",""
"2014-11-14","2014","11","14","‡","1.6","","-5.2","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","1","","","M","32",""
"2014-11-15","2014","11","15","‡","1.0","","-5.9","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","M","33",""
"2014-11-16","2014","11","16","‡","1.6","","-1.7","","-0.1","","18.1","","0.0","","0.0","","3.6","","2.6","","0","","","M","<31",""
"2014-11-17","2014","11","17","‡","-0.4","","-9.9","","-5.2","","23.2","","0.0","","0.0","","1.6","","1.0","","5","","","M","57",""
"2014-11-18","2014","11","18","‡","-5.9","","-11.2","","-8.6","","26.6","","0.0","","0.0","","0.0","T","0.0","T","2","","","M","61",""
"2014-11-19","2014","11","19","‡","-0.8","","-10.4","","-5.6","","23.6","","0.0","","0.0","","9.8","","6.0","","1","","","M","56",""
"2014-11-20","2014","11","20","‡","-2.5","","-8.0","","-5.3","","23.3","","0.0","","0.0","","1.0","","0.4","","8","","","M","65",""
"2014-11-21","2014","11","21","‡","-3.6","","-11.6","","-7.6","","25.6","","0.0","","0.0","","0.0","","0.0","","4","","","M","33",""
"2014-11-22","2014","11","22","‡","7.8","","-5.3","","1.3","","16.7","","0.0","","4.0","","0.0","","4.0","","2","","","M","39",""
"2014-11-23","2014","11","23","‡","11.6","","6.1","","8.9","","9.1","","0.0","","20.2","","0.0","","20.2","","0","","","M","54",""
"2014-11-24","2014","11","24","‡","14.6","","1.7","","8.2","","9.8","","0.0","","4.2","","0.0","","4.2","","0","","","M","95",""
"2014-11-25","2014","11","25","‡","1.7","","-1.1","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","M","61",""
"2014-11-26","2014","11","26","‡","0.9","","-1.4","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","M","<31",""
"2014-11-27","2014","11","27","‡","2.0","","-5.5","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","M","44",""
"2014-11-28","2014","11","28","‡","-1.3","","-7.8","","-4.6","","22.6","","0.0","","0.0","","1.6","","0.8","","0","","","M","33",""
"2014-11-29","2014","11","29","‡","9.5","","-1.4","","4.1","","13.9","","0.0","","0.0","","0.0","T","0.0","T","2","","","M","46",""
"2014-11-30","2014","11","30","‡","15.8","","3.5","","9.7","","8.3","","0.0","","1.4","","0.0","","1.4","","0","","","M","44",""
"2014-12-01","2014","12","01","‡","3.5","","-5.9","","-1.2","","19.2","","0.0","","0.2","","0.0","","0.2","","0","","","M","41",""
"2014-12-02","2014","12","02","‡","0.5","","-5.4","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","M","33",""
"2014-12-03","2014","12","03","‡","3.7","","-4.8","","-0.6","","18.6","","0.0","","0.0","","0.0","T","0.0","T","0","","","M","52",""
"2014-12-04","2014","12","04","‡","-0.4","","-5.4","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"2014-12-05","2014","12","05","‡","4.0","","-1.7","","1.2","","16.8","","0.0","","","M","0.0","","","M","0","","","M","<31",""
"2014-12-06","2014","12","06","‡","4.7","","-2.5","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","","M","48",""
"2014-12-07","2014","12","07","‡","1.3","","-4.9","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","","","M","33",""
"2014-12-08","2014","12","08","‡","5.9","","-0.6","","2.7","","15.3","","0.0","","2.2","","0.0","","2.2","","0","","","M","37",""
"2014-12-09","2014","12","09","‡","4.8","","0.6","","2.7","","15.3","","0.0","","0.4","","0.0","T","0.4","","0","","","M","46",""
"2014-12-10","2014","12","10","‡","0.6","","-5.0","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","M","50",""
"2014-12-11","2014","12","11","‡","4.0","","-7.7","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","0","","","M","44",""
"2014-12-12","2014","12","12","‡","2.6","","-4.0","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","0","","","M","33",""
"2014-12-13","2014","12","13","‡","6.7","","0.3","","3.5","","14.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","44",""
"2014-12-14","2014","12","14","‡","10.4","","6.6","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","M","39",""
"2014-12-15","2014","12","15","‡","7.9","","1.7","","4.8","","13.2","","0.0","","0.6","","0.0","","0.6","","0","","","M","<31",""
"2014-12-16","2014","12","16","‡","8.0","","3.5","","5.8","","12.2","","0.0","","9.0","","0.0","","9.0","","0","","","M","56",""
"2014-12-17","2014","12","17","‡","3.5","","-2.7","","0.4","","17.6","","0.0","","0.0","","0.0","T","0.0","T","0","","","M","56",""
"2014-12-18","2014","12","18","‡","0.5","","-2.0","","-0.8","","18.8","","0.0","","0.2","","0.0","T","0.2","","0","","","M","35",""
"2014-12-19","2014","12","19","‡","-0.7","","-7.2","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","M","<31",""
"2014-12-20","2014","12","20","‡","-1.0","","-7.2","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"2014-12-21","2014","12","21","‡","1.4","","-5.6","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"2014-12-22","2014","12","22","‡","3.6","","-5.4","","-0.9","","18.9","","0.0","","0.6","","0.0","","0.6","","0","","","M","32",""
"2014-12-23","2014","12","23","‡","10.1","","2.1","","6.1","","11.9","","0.0","","2.6","","0.0","","2.6","","0","","","M","32",""
"2014-12-24","2014","12","24","‡","11.6","","2.6","","7.1","","10.9","","0.0","","13.8","","0.0","","13.8","","0","","","M","65",""
"2014-12-25","2014","12","25","‡","4.2","","0.9","","2.6","","15.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","48",""
"2014-12-26","2014","12","26","‡","7.2","","0.5","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","M","39",""
"2014-12-27","2014","12","27","‡","8.6","","2.8","","5.7","","12.3","","0.0","","1.8","","0.0","","1.8","","0","","","M","56",""
"2014-12-28","2014","12","28","‡","3.4","","-2.7","","0.4","","17.6","","0.0","","0.0","","0.0","T","0.0","T","0","","","M","39",""
"2014-12-29","2014","12","29","‡","-0.3","","-6.7","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"2014-12-30","2014","12","30","‡","-4.1","","-9.3","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","0","","","M","43",""
"2014-12-31","2014","12","31","‡","-4.6","","-10.9","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","M","57",""
